feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,comp_active,target
-0.3078466109184474,-1.9773147990334348,-0.17390857354156652,-0.791577632348977,0.5433406046270246,1.2705684858743944,0.1933725037053696,0.25988177460623146,-0.03878000559657502,1.409587784799788,0.7899185967851604,-1.9147851348219171,1,1.4206263557627494
2.274961137168008,0.8434555947807965,-0.08731522140354389,0.44650000051354233,-0.41036119569091983,0.2598132343835553,-0.6366557853961361,-0.009765870928080324,0.5723079808271411,0.6787781416062558,0.9397481468264707,-0.26332027074157116,0,0.767585312698837
1.084528105145101,-0.02072239593097218,0.8768115983026207,1.005506689316055,-1.4662834898928747,-0.8010082558838776,-1.0062131072084595,0.18402809649287244,-1.4840418656413397,0.98213336168907,0.13030577517776962,-0.6092031035014439,1,1.3885182097924231
0.045092133153402665,-0.7508248873703074,-0.18839478134453355,-1.492348873738924,-0.8948929606294679,0.4076521085406767,-1.1262724737021335,0.21856437282435434,-0.5569511086746862,-0.4173076299668072,0.8129554986367391,1.155519592104129,0,0.2667674200461113
0.6755105415588913,-0.22520211229091971,1.0777301665602486,-0.9783675375616832,0.3501111714370335,-0.9734496643431922,1.8026401720388872,-1.0338593114592838,0.06391999802493102,1.3279147909974593,-0.5628398480883912,-0.4220260393649736,1,1.3758469008198884
-1.8951905063917367,-0.2318850247384545,1.9495689592182777,0.6861766872956916,-1.32950072811261,-0.8703966598236061,0.29776035326008304,-0.4843106140954193,0.2523916604651704,1.5939021582782544,-1.938102395129357,-0.4301089478012817,0,-0.5140866366291584
0.9108957334076616,0.5017005838668254,0.2928136475852243,-1.1264051779290398,0.45846727811671234,0.7733633296287395,-2.9925416754421184,-0.8955035770515308,1.0669008796089592,-1.501299673784665,0.8934108160291033,-0.042137108868678934,1,1.0350444725912182
0.8018617033927321,-0.13912845910113045,-1.4225819910021453,-0.6454274301980971,-1.1762097079953717,0.6727370574173595,-0.5137813817603786,-1.1332620642833116,-0.2727413894020973,-0.7511781679677147,-0.8395974957244358,-0.01505217285792572,0,0.42240817574633305
-0.28445681585535393,-0.6195862789986369,-0.13017518994826405,0.18767480610737564,-0.34575172926551434,-1.6808488746440895,-2.440774265232257,-1.5479080940318064,0.5282001805761362,0.6711743230701418,-0.02388181512029427,0.7380532158234089,1,0.8295838886209366
0.21096067053580828,1.2271687897964287,-1.7135491083735956,0.9069625447972764,-0.18129000767000678,0.5947158471354185,-0.5470108237926027,-0.561498452225537,0.18030943304876765,-0.7630981498600231,0.42878367380899113,-0.6024381491852591,0,-0.5643826517824337
-1.0955448172953985,1.1161845716051013,-0.26973125422101163,1.1379582054933863,0.6432827563517051,0.32454564453285834,1.1027144435324963,0.09173885675064855,0.3128734833975575,-0.27870327767509145,0.7470545975010658,0.29365213928489864,0,-0.5180000471652471
0.21349374831684229,0.7413866567832763,-0.8378384335279914,1.535295526768391,-0.49507264511708643,-0.3716019811061059,-0.8579267659718246,-1.0025173539829926,0.4175064107759734,-1.6529005102981147,0.3804917564921542,-0.134102551489832,1,0.8389290872585513
0.041702637116053216,-1.8310380951422742,1.6703649803809963,0.9951257133786364,-0.7736621966312819,1.049248167152926,-0.13964957680130585,-2.0640176463797775,0.0727463635892896,0.16265904770375295,-2.507727409905899,0.2313772927163595,1,1.243642081251643
0.929452008361896,0.5157365147733599,-0.1851864618483338,1.3270849769843178,0.4446869911329611,-0.3902103810358296,1.7071804930688619,-2.0160162365030314,1.325326986826214,0.40012212169477057,-1.0066068133220956,0.13822830153424054,1,1.0395685599953677
-0.49985028782679614,0.02351731536524356,-1.9191167746133508,1.1759722263808057,0.35433583367133675,-0.6272717997751984,-0.4596137682261158,-0.07490966581413536,-0.09637556948306077,-0.0005663635812845026,0.05315106578597521,0.2742444994365265,1,0.38785741342429525
1.3531406318886414,-0.8364197637709334,-0.69709200649229,-0.05493146978168008,0.32052653596771746,0.15895312988639002,0.8685334175909224,0.1559850671388634,0.7142240778363101,1.1830777717629846,-1.008710293931526,0.00620203311536932,1,1.5512063490890942
0.878860022119507,-0.10131799655182187,0.35427170258845986,-0.6822131777258631,0.7060577483377218,-1.7022614521842956,-1.3072116708486277,1.9282834373009605,-0.5733374308137411,0.2221394324289461,-0.20609096230270973,-1.1825371350280094,1,1.3585323639781
0.5330424978943298,-0.7752101893318454,1.274661049018755,0.3366660610368704,-0.8686088294357796,-0.47504901365034635,-0.418488944747809,0.9648720486568628,1.4770495906738574,2.432555269041661,0.29070883799466685,-1.3690993467454555,1,1.056111754701908
-1.2042826937613182,0.6430783551565908,0.15532599546049178,-0.6646216849371979,-1.4659956745845488,-1.3027607065405304,0.19305356219196973,-0.9455955606945017,0.17942372178798205,-1.0642863172286088,-2.0421639126847078,0.24279415456752126,0,-0.725349516306664
1.5907685714583657,0.611750192949995,-0.397804629973953,0.6510663729819127,0.8263779358332898,-0.18577747484359114,-1.2669777874985981,-0.2937102233602044,0.27769872831777953,-0.9182675751328648,0.16941436463242865,1.3019069902373956,0,0.5574717431761871
-0.7055140321571767,-0.6954361406909039,-0.11296525741136837,-0.05799689095439171,0.18130120785926523,-0.6064975378663556,-1.2312216684827897,-1.0942416246060642,-1.4116794311513945,-0.40076089513833296,2.051456434883685,0.3765601600427434,0,-0.2629987602247502
0.3441991384190176,-0.03324707120136463,-0.6699080735895931,1.2986055468700384,0.03886766910694771,0.07392627728237547,0.0311299211831143,0.30471511913297733,0.4023663010235264,0.15997883123400958,0.4287199144543948,-1.1489261109038267,1,0.9786336512632086
-0.4248738164412591,0.8171524897009105,1.0675214886106703,0.45501317789930484,0.6161220066684248,-1.0566571980155839,-0.13047392920805673,-0.3300640934030965,0.8695766587702461,-0.1557242683689394,-2.0374062875861907,-0.9469694509745412,1,0.3266378896582294
-0.6214755776372346,0.8286763096862073,1.2520959150375623,0.3134236648616843,1.8214475557410599,1.0318550893132614,-0.35455209814970545,-0.03381867921637073,-1.234126730085198,2.1080010739611805,-2.0892954043211827,-0.651734821305536,0,-0.07152169763245411
0.7230390118525862,-0.7762491382865948,-0.39823573473141094,-0.966222892134515,0.04822629492095414,-0.913759735283615,0.9932576443488249,-0.3473176655772628,1.4911444635887996,0.34778384484033553,0.32287210432627694,0.7834725751172437,0,0.4934519997919719
1.2867532901175334,-0.4119184256655394,-0.6006270392950122,-2.196667493735418,-0.12216625453903204,-0.25287804351117615,-0.14765725229698518,-0.12688853324069913,2.120345014984752,-1.4258056508266297,-1.6647443740151324,-1.2222270393284766,1,1.001712014052775
-0.5551668322419996,0.3712327750049607,-0.571921000794975,-0.43410261518975807,-2.198886151624318,0.33950671303461355,-1.0488323596194709,1.3237926258763102,0.3641168186888655,-0.8117029462499866,-0.6616337135307873,-0.9016555575004577,1,0.46567461412544897
0.463447052370758,1.04142565866417,0.5383344565287222,-0.1799074655656636,0.3995123108514647,-0.6676949723701793,-0.23962258194375413,-0.25518438903001206,1.771421831792345,0.008950432618913784,1.15005341849115,0.817922314529041,1,0.5160693299936852
-1.359503105658733,1.1557353386483553,-0.6205647876796709,-0.5816254974871992,-0.7799825844493782,0.44694940117125453,0.019081397917966404,0.5117087289651227,2.7650068640040724,-1.041176916890071,-1.314836918087672,0.12692366462669122,0,-0.9397369634516404
0.6732927707965917,-0.9200227581388307,0.6691529477822783,-1.0178253562561235,0.09441610271873849,1.2518749921195425,1.7132606668953614,0.9013390205425793,-0.38563564159270486,0.7241136061149848,-0.361525783122326,-1.0075418760246335,1,1.2283712792505983
-1.2100587483051943,-1.403293863389446,0.10571162300792747,0.3712061144265063,-2.76514995435036,-1.2518981767247839,0.061816139080963124,0.5518515462654281,-0.6368903670116473,0.9478166007532434,0.1591958354116866,-0.019503313959892507,1,0.7996708318140283
1.340095235879951,0.06147377884084716,-1.2509867816622637,-1.9977269604015373,-0.48493863257223935,0.7034419697875881,0.5098378119225522,0.3480324086200149,0.3754726852551429,-0.46572629303400387,-0.5324257115593862,0.24309340050777672,1,1.2459586986066555
0.7771235898700195,1.012639209677649,-0.6126755616349906,-2.0048906651929843,-1.540384608808726,0.8456271956691199,0.980121183272616,0.8749483390889209,0.5846918771276701,0.00625504478499457,-0.24737362688652223,-0.5238767567715725,1,0.2163311397844192
-0.019991073318876697,-1.3617372625237378,-0.3054956117299078,0.24717524822512535,1.3044186398586073,0.02474833919931931,-0.6811150482629176,0.7769820983170928,-0.8973886283960764,1.6264728702591127,-0.5515484020996918,0.033614330909763956,1,0.971179106151967
0.05210297502317858,0.4750422987080634,-1.5952889837869213,0.8128862096949916,-0.4740057991264571,-1.064252704203555,-0.7408762474622843,-0.2730623589295315,0.3482566772242046,-0.6602144473726529,0.9719398057552087,0.6882769219368443,0,-0.36175023586979144
1.47097538052312,-0.9563251968214588,-0.47821153652812926,0.03535250237740417,0.4783430217229096,1.097510370462487,1.2130653302040673,0.17510692134934297,2.55728190850491,0.6767010420547358,0.49236942161526825,-0.6092435199930759,1,1.757489889622153
-1.7859916203764215,0.0880083195128944,-0.03742346610487798,0.4599153774617546,0.04906101621992531,0.4067209121960249,-1.018806717440516,-0.5013606534459835,-0.5255834420146825,1.0245718346442279,1.0944833774820382,0.7139131715867069,1,0.06136340246887642
1.901092674748101,0.11040409824773499,-1.2551164904645207,-0.43975222054907415,1.5347043168849541,-0.6009445699160183,1.41257213590134,-1.6417348900529296,-0.02217996112138659,0.9805423198925132,-0.16188604012094165,0.0494190186033669,0,0.562518714386038
-0.9160754185553434,0.13717168760071916,-0.3702234592086821,-0.5255745832262888,-1.4975173098957382,1.7877512749131337,1.5072957671130311,0.6812585388410416,-0.17770003772663878,0.7790625116357349,-1.0698973073114693,1.1318043349954774,1,0.09102679294977228
-0.8282433665494969,-1.4063803775081476,2.364108805176447,-0.4088282761020941,-1.409551398584507,0.9201826769164743,1.5297517358914292,0.9219818847482343,-0.12201309314637977,-2.027327800693932,0.04634824515857044,-0.9468352655593852,0,-0.07008982401892319
-0.29982792855001356,-0.5068968734150496,0.7638804559500059,-2.539513169009862,0.19839323722613486,0.1428723548974081,0.6940866616183081,-0.6501565007155791,-0.5590989295147607,-0.9970207779436091,-1.5454641480581284,-1.2542958308474863,1,0.8937374564922959
-0.1917547788768402,-0.3319058458493191,-0.7562749831632938,0.044401140448904204,1.2748730929216514,-1.5848951345843258,2.083765596524026,0.22269674531043826,-0.3714861918985689,-1.1068192315849812,-0.5361070153549238,0.566522890197255,0,-0.3774585338210692
0.48029087459306663,-2.2094172054304897,0.7184475060166422,-1.1800874593576527,1.1499514097338255,0.726070359131568,-1.0536864804295762,0.06592444941489373,-1.0799199703004896,-1.582971565915048,-0.3930546117256332,-0.4972075974522481,0,0.7494636042063607
0.5610772553552629,-1.6730540849251938,0.8887479523328619,-0.11645944941982225,0.47205255232967125,-0.5351990467004896,-1.1057817127866523,0.46132708204230966,0.8958673614202103,-0.7915879984309979,0.015385892087652786,-0.37789205923430247,0,0.63038577410081
-0.19617623724658384,-1.045667641821724,-0.20712569994816524,-1.9900941519588233,0.6356726157591177,0.28159249145437865,-0.02206862748145313,-0.4424661491508092,0.055363025660628576,-0.738520389427813,-1.7393937066356082,-0.9182887041641461,0,0.24136088234481515
-2.195421371209351,0.34409846300310304,1.0703409712049194,-0.20453527986520162,0.39557189064657666,-0.7396485114369435,0.6336686564776229,0.43810265787354424,0.2170148093217891,-0.4367942785133838,-0.7515234063751477,0.5559580763573898,0,-0.979588171096242
0.3781311013390149,-0.5900108799845555,-1.6861193044385128,1.000626288410311,1.187381763353645,-0.11478313686121115,1.1314831051382828,0.1382852448600079,-0.06597983904098671,0.06963033403678263,-1.2894153205124945,1.3705627484906602,0,0.21953682901184057
1.2698953515112756,-0.5708569604362255,1.8370239182587154,-0.8250630665851052,-0.9733833753375815,-0.10710935623262949,0.7453994019845359,1.2284392980735384,0.38082011666535304,-0.5514001870253326,0.9355093645848215,-1.3277227689368314,1,1.5937235480087664
-0.6225240288549964,0.1886846967523218,-0.6780654904827689,-0.7629913802722429,-0.659490684772048,0.3400991469606471,1.6214423091956278,-1.0277238486675304,-0.450611765312764,-1.6021200226512597,1.7572747357024041,-0.9736822326401973,1,0.24168201419113067
-0.29150477178039713,-0.9788234287032452,-0.21308061808129686,-0.21940786681726615,1.2254357708297712,-1.1789284340077504,-0.09857443691587695,0.6613854023559567,0.46592484715525134,-0.2181743832492793,1.2275246973927472,-0.17562962934318835,0,-0.3857024275746266
1.7448531079646168,1.5742668556602377,0.9300909661471767,0.8778863052779583,-1.21976791052284,-0.12984827518922487,0.8772921509322301,-0.16526092147123767,0.49242069181295717,0.2808303628678684,-1.953546064675114,0.3323392500489041,1,1.786122553911956
-2.045108406874539,-0.9679229632389936,0.4806954100394939,-0.33619298237731915,-1.3818719059575988,1.5751414654111566,-0.11540198659496813,0.8709553643939923,-0.10031787417330558,0.5398733558646338,-0.015110259959476369,0.49467376689729464,1,0.03707625584063026
0.3059297286085212,1.1918204995408437,0.38963399117973485,0.9229938701095939,-0.916513954447821,-1.097099881484055,0.6780820306905089,0.31327318326062625,1.286282303274813,-0.19756512309559632,0.3764966174219982,0.30667390943553124,1,0.6429726875799573
-0.8956455638174174,-0.4308607724300819,-1.493302281605439,-0.29484845163875284,-0.5301380210513763,0.43496332721235875,1.0253974299801432,-0.225274488448839,-2.512461418036185,-1.5130247013803015,-1.3432234469433626,0.7857236858886703,0,-0.6653039527572582
-0.7053725247698643,0.4556102471484503,-0.07406332136936558,0.09471632594675784,-0.9238640330568738,-1.2109371991884397,1.8109625783391996,-0.6147157714549671,-0.3317922976645692,1.5319560209834655,1.423560096907833,-0.27943282875715764,1,0.802292008345545
0.1162060713373672,-0.31457546585321133,0.26484145108566987,1.5238935471732005,0.03336721857381856,0.724707565501124,0.5471034587856531,0.6496503840763761,0.8206506076890786,0.5261952670021314,0.347406846649073,-0.1799443403513276,0,-0.20483457638641947
-1.1421771807503471,0.28584053436689655,0.25444744466699076,0.7457293328296816,-1.3690806309712908,1.426876863287647,0.427888411778193,-1.0633079617669172,-1.0842551367318558,0.7921913529729566,1.0465281476398312,0.14754366920567405,0,-0.6076140692094824
0.8122042566716874,0.6428456185689562,2.4306260360377117,0.3542631856337645,-0.2264487857935501,-0.06833470138539341,-0.05046062279333651,-0.04276807080062881,0.4258696571182381,0.2936358526440101,0.7011964881380991,-0.07345562960278627,0,0.2953297460046854
-0.929685080626617,1.222320340212198,-0.632129815474542,0.6220551437860115,0.05609219702565511,1.4293855967092273,1.8539519585835504,-0.865894958899738,0.054784099283664914,-1.1399670141116836,-0.3921583220972948,1.1079218921699443,1,-0.29327498754553916
0.04523300339484596,-1.5288840691014334,-0.38829532578519266,0.371119872853634,-0.9791333889339147,-0.6250568386808807,1.3356002035105528,-2.855562604126726,-0.2628312787097128,-0.7496492154290015,0.02723344151578171,-1.25990356482958,0,0.20553292608063994
0.34642460300016786,0.9765793187961421,-1.4425669399577168,-0.40259333904864675,-1.3933424636085014,1.512699409083019,1.5529745924410594,1.4319660563758139,0.11198600066602102,-1.9731087550222763,0.45526701105468365,-0.05978391672664409,0,-0.5034208622524934
-0.13514713458705743,-0.9906803302039136,-0.7421961160074879,0.9842571973329858,-1.3386372091440555,-0.03318061813907494,-0.0044738978905207085,0.7529404246115853,0.051844374855309364,0.6996324937406526,-0.010321920876505224,-1.3335183482805306,1,0.747454216567398
0.7734704056228267,-1.0296453533595848,0.5280275564819044,0.6220058913181556,0.7693386024964655,-0.16032521185721804,-1.0970683934829226,-0.5070481829458102,1.0500097745189028,0.22126522950608177,0.41108586212123344,-1.7260669298857474,0,0.6644487112085186
0.050300309796157745,1.624063465493251,-1.539028064512932,-0.059615786663061124,0.2460367420046077,-0.17900417946502675,1.3296850143844865,-1.0952546767852078,0.14536970861348314,-1.3396578219311968,0.30583064162498197,-0.9399283525834691,1,0.2367545467204913
0.2839185954379662,-2.0817287412866206,-0.17556340906138906,-1.2064984982231899,1.118541635162857,0.8525650039652644,-1.0112434739955156,-2.988718362323876,2.684954884433602,-0.1676127656150655,-0.562361572473272,0.506503500311722,0,0.7772870229748604
0.12704975659639417,1.9077474053093617,0.022171683580663036,0.27369039848560267,-0.6247712146852533,-0.6609222932440051,0.6124871240640042,1.8834325374423235,1.704513080349495,0.10260792813631775,-0.33170182255637914,1.2960559780935301,1,0.4499350841134317
0.8084446231763542,-0.5119917889518998,0.21759528320614852,0.0761871967567405,-0.6285344258868236,0.7137386970878394,0.7711085812033371,-1.6513888284381213,0.32505899499930613,0.590966996574755,0.26202368105225354,-0.05452940243285742,0,0.16157849792663953
0.6130304515826913,-0.8084487900998909,-0.24548141284210936,0.1810254377300243,-0.4222497307852489,0.16778185924346356,0.16950765461910502,2.0375978785653803,-1.4736862878830446,-1.450440016464577,0.14155074323032224,-1.2207540708804503,0,0.7393478338553128
0.59695832492695,-0.7890564845986444,1.899639005256074,1.1338021776183715,-0.006622472986892356,1.1439423852554387,0.40545883614255646,-0.9630919731766392,0.07172172949048383,0.4276174196919938,0.1464121079424141,0.8329448734048606,1,1.223546574537538
-2.1971151910527817,-1.5640630002631615,0.7820368132652215,-0.49272954887187176,-0.10359824768383923,-0.5861628735125979,1.5753180488231469,-0.4078011247371127,0.6606589287341776,-1.812263938225449,-1.1401579858359692,-0.022838748389913968,1,0.6107081438155626
-1.6728401681664755,1.366129480962846,0.01331262094909884,-0.5321526354205461,0.7074390244694624,0.46679958478801853,0.6434130720534119,-0.8303719228794626,-0.1879491051178709,-0.42823686412917855,-0.06482408575530874,-1.5898646838797361,0,-0.9808112578113729
-0.026700439200070328,-1.8974917795268074,-0.49353717216642856,-0.7576019166985092,1.1471381068197626,1.1152085917141048,-0.9540461637156528,-2.4287922769732195,0.7044941610210248,-1.196037807335777,-1.112141796987276,-0.4738878400617929,1,1.3899043713215946
0.09454214140271334,-0.08010703136253006,0.14685736026215515,0.6546587771142952,-1.5128879817814453,0.7049944226647474,-0.18200095761967194,-0.14687354977046221,-0.2717768303842892,0.37355699266017683,2.3944507214395507,0.40268188962811696,0,-0.021413331530468593
0.18636337323536936,0.9323946106210307,0.44396762077920715,1.3342928908141518,-0.9576269152636109,-1.1247162680708638,-0.6094907177260651,-1.1709708163900991,-1.1257741099228804,-0.7106701544764795,0.9667483992126165,0.30518637812174415,1,0.6739877423076502
0.26393022954985423,2.7252061770983453,-2.7382109530519245,-0.5814617922431675,-0.057611743939440165,-0.5957599009280518,-1.4208144256031376,0.8858527119801439,-0.5407581925654592,0.6010168422183411,0.649759348790229,0.6717695365889786,1,0.05413565913276905
-0.6185429259918612,-1.8004367590607353,-1.5341748250707683,1.0749289949395637,-0.6869933850502095,-1.082001265525494,0.2498563697064164,-0.4919009211634244,-1.6684662951603741,-1.86798357631881,0.9814202481349615,-1.013204848173027,0,-0.06960889540296905
-0.449102963752502,-0.15497321358781235,0.7408171296397377,-0.9473492438455866,-0.6724409994622782,-0.10166063575477158,-1.5076521228512632,0.2524916853928092,-1.2253288389701826,0.20939826323155622,-1.3651439104665009,-0.4809473534135969,1,1.0253072499324118
1.1449703979145633,-0.7726672249760467,0.4657582000086605,-0.9162719346680187,0.31630337496049993,-0.06395183274767052,0.03958921110626038,0.5579357356583358,-0.827736830303461,-1.123210989204107,0.5347018605522954,1.1046719152739868,1,0.920970779633525
-0.2507348791982583,1.4612358350794687,0.6005336240927578,2.301239128403585,-0.6988276588177991,1.0938299999517573,0.11368582171300437,-3.1288379106187088,-0.47271426067794947,-0.7647010568798615,0.9554473707534054,-2.522084000978918,0,0.0192875486742477
-0.18009289943856763,-0.24781694813137597,0.24412297689000284,-0.12034884883036723,0.17095924484158154,-1.6585604215522791,0.9326381931806337,-0.2189164348564038,0.13007060268203832,-0.8057874254487549,-0.2148784635752432,0.7111600891703868,1,0.9196082025930499
-0.2871301908069994,-0.14296521499801043,-1.240552992622785,0.2965411592915389,-2.4037437602617793,0.5157096206181573,0.18828838287179264,0.14355333748564042,0.14070904260768313,-2.418594514009816,-0.442395511250928,0.501511208254592,1,0.5646986549805981
-0.6876259183005344,0.3233444837913689,1.8410524504087347,1.741627131158778,0.6334342709734379,0.7014793782450499,-0.4873878828147707,-0.23841221038048968,-0.8838754183769894,-0.7511295734844435,-0.5636723385447437,2.1501004958399914,1,0.5354408981655001
-0.9401606637023101,0.7446338096233306,0.2505886978772515,-0.8187521727450553,0.15396626957457915,0.8324388947983783,-1.5312269261721927,0.4833194661904898,0.9537945983329966,0.5052648850999315,0.3660310384800819,-1.1366844109180896,0,-0.4551847575336134
2.2456496825409435,0.36861265235008117,-0.03168120501483676,-0.6203373993799939,0.8009574104525278,1.2100964906009393,0.6461588849323778,0.26236864766658136,-0.730860644181019,0.4740750726738431,-1.237394610183441,-0.4032644355556628,0,0.8980499913123662
0.2289964399226321,0.817878976086839,-1.222107427151459,1.4776491303922124,0.34189449420134166,-0.010088093555649786,-0.09351435738360891,-1.262733251594739,-0.8749835858985585,-0.6995574681322185,-0.9305831505514016,0.6773074812238641,1,0.6811378515056618
-0.14292151901602684,1.5659713790621441,-0.9680485803011102,0.7328022795578369,-0.7425132043827081,0.4278315443158193,0.3336021240489608,1.6887265646468315,0.40777474653587503,-0.3192699622075826,0.26601239585006164,0.7879372819055728,1,0.23668973516809796
0.41596309846858714,-0.753409236870987,0.19289298413055306,-0.1631155306208893,3.052195640986681,-0.6936889107780376,-2.2057624946789565,2.4317026734262286,-0.33312869039236853,-0.10860533339969249,1.9192706068920273,-0.3417763061322135,0,0.5851565915465937
2.278731213032293,-2.3291664433636514,0.2926958604821456,1.684536385899556,-0.46392924813107494,-0.8705464359090169,0.5126461638655524,0.9663842273244379,0.6528771677735474,-0.5080584704777699,-1.856548077366033,-0.9456563628767132,0,1.5279941945798854
-0.9363661619540484,-0.23405055695050261,-0.5162394007048825,1.7284452002212667,0.0982604495977414,-1.8670747254568083,-0.5474652763004324,0.36584937859529765,0.1309630317037812,1.903385750204498,-1.142284294545499,-1.3402759108501439,1,0.4961320684341502
0.5991979399442032,2.396458847349827,0.2323887278953151,-0.28056451045980985,1.7555671226445886,0.15052133950635477,-1.6981841417370502,0.081822137115763,-0.23759556702526005,-0.42172602659166053,-0.7424328790754444,0.41142132063635084,0,-0.40761388252014774
-0.517086598701329,-1.127664882880952,0.19570468604887406,0.40462686824803235,0.8505193990486717,0.8179773862305522,-0.837862201662823,-0.15276161555716977,0.5113045702025216,-0.047890719148650625,0.6296806828841561,-0.7983981266888561,1,0.5816719737745615
0.4923448342551703,0.6512361833836519,-0.9152210086164345,0.9935096233875589,-1.8555099525301546,-1.2460512347827053,0.5703048770790308,-0.7037538548346517,-0.18513523846036217,1.2087524438272381,0.03583655559966559,2.4097486141328153,0,0.04582307492101402
-1.2247882115830115,-0.7294351245548931,-0.903804815914159,0.12364031891569448,-0.34520313230463723,-1.3168376793828787,0.6810946822075992,1.2658896896173488,-0.5981477269436348,-0.7757043261740416,-1.2283668740393088,-1.3401927950416934,0,-0.18157741549390694
0.26023475305544197,-0.11077897468675568,-1.639615902846957,2.0774497156025493,-0.9378968103437196,-1.5052910454398978,1.2176138193932853,-2.377245890157699,2.238728616237328,-0.26654804422398987,-0.9184634421419529,0.213801649506793,1,1.0865721494378642
1.0577927371683347,1.1465659079593458,0.5758477020020402,-0.768075799043249,-1.5557619548597088,-0.3286762694203375,-0.49823527295877423,-1.5988774757928077,1.0876539250282973,1.272935644543982,-0.43964475310020845,-0.07913797222870309,0,0.4359386028396355
-0.7131575109716041,0.06072056354628171,0.9326803247408926,0.31824775586816745,0.30252766115554786,-1.572739656464422,1.301580679436887,0.5242124079068825,-0.6105096846839437,1.4170012526448619,0.46876053340719137,0.9005862196096043,0,0.022823260323445116
0.02605671782833972,-0.08967153383564111,0.1416019407191565,-1.4588279634263868,-1.7324622182280724,2.1867305687601166,1.1645028547245533,-0.8336296624525861,-0.943399731874544,0.5120903791937855,-1.2885866749516688,0.0741843248820566,0,0.04174525633585979
-1.7265644799782933,-0.1393434955230707,0.17864228372162663,-0.7169911557607989,-0.7169264206883397,0.9693027690641457,-0.7591460269103096,-1.0689089204575584,0.14974461186672272,0.3372124556826863,-0.03199528825344058,-0.33983211834509736,0,-0.6764894530549159
-0.8457825206031057,2.2930379378405985,-0.946028383832868,-0.5254352235650266,1.618926286603161,1.526558504991795,-0.22048952403320257,1.2579765163025576,0.14163114055552395,0.3126088004043401,-1.7321380394750556,-0.5706897763781271,1,0.012104643819161702
-0.25544985767201694,-0.5651101827906608,1.2219228220255922,-0.14120863631490677,0.7792670962206683,-1.4999731560726897,1.133888813101731,0.007329038269770221,-0.4574011072992203,2.9246345979923816,-0.9764783626223278,0.3626489787166221,1,1.0835167405506771
-0.2922211136435822,-0.09679948605262437,-1.432320693854196,-0.11013324842231248,0.3115949748607933,-0.18448562962264387,-0.22010377418728938,0.22548238181570088,0.4634871475382308,-0.4760823222334969,0.3070598105612113,0.12510040776798895,0,-0.3852014921879595
0.004729362321581132,0.15892755656195148,-0.7143105084319122,-0.33697589919513643,0.15021147911316995,1.0669273654101255,0.6597069697865263,-1.0553712227447045,-0.3629031444502887,-0.25838089033063205,0.6577719514081336,-1.018265517361241,1,0.7950833763917287
-0.38131268286129155,0.25199394422950494,-0.9385255432469042,0.8295080351117524,1.684645155282716,2.1977973063912444,1.3248376573546776,1.6116360145808883,1.1816923341711938,-0.9995705173898676,0.6249384602399443,-0.7501840774040058,0,-0.5283032980296036
-1.501207988018485,-0.8722611469770667,1.129989547053619,1.2082476690553277,0.626556647481203,-0.25465287418115845,0.6896999774588567,-1.3137523851046748,-1.8239688271224692,1.0645044361378206,-0.12439169182764923,-1.0609393228665547,1,0.4198533160524687
1.3185268290303942,-0.4777084790307635,0.8934511128289013,-0.9866840504229252,1.1994894094640423,-1.0179490699234082,0.527003248768136,-2.0186168542415013,0.7051103829670934,0.9502780716904395,-0.9351351087954867,1.2773588921865078,1,1.6002817819443256
-0.8015847620284418,-0.5783243602538941,-0.044462096268537324,-0.6633586649000903,-0.4648931653234856,1.7217325167808983,-0.5599374559337971,-0.7009700655604595,-0.4410067996030902,-0.909430901211815,1.0853995322945325,-0.45248306434123337,0,-0.0081895139833989
0.35057639600752843,-0.375224992572116,-0.15888452444024417,1.4025618519552479,-1.2493341781465694,-1.648219319388435,-1.5029168262671713,-1.6259022000385108,-0.32059017688052605,-0.02279128534358503,-0.3855646502370572,1.0927018132782584,1,0.8684805188440725
0.2772049974694886,0.5456795564311003,-0.32432625978996704,0.8810262373058412,0.49993899477015374,1.332786014672458,-0.7350896737642548,-0.6683363436838836,1.8217990855245505,-0.6655226936373303,1.8583029565074947,2.1495332022938114,1,1.1741220061410986
1.5821362339113394,-2.136975769454832,-1.0855573232258118,-1.0662057829850935,0.44534760198139706,-0.7213914393523452,-0.2721945182610699,0.2725320600299679,1.703970174163871,0.6042445177891126,0.13127196247688086,0.5623148211464395,0,0.602839805758401
-1.0630033923053757,-0.8212807404827034,1.5675169623154035,-0.06335592405941753,-0.48931440951099153,1.3163715494316357,-0.5189675132858113,1.7852747505805853,0.6923637104296583,-2.020365326232169,1.1244369195904005,-0.11533114843161019,0,-0.1788280854990142
-0.7314316328868009,-0.29413470780653245,-0.4092419446895802,0.16221050673503204,-1.3969094930022505,-1.4612498792223467,-0.695966842571806,-0.4812951511865054,-0.46390287695966687,0.8702871777455914,1.9855349691034883,3.1085224674177634,1,0.6711927170537172
0.4152921144195076,-0.03565771099228114,1.4290867131118674,0.559081801210269,-2.440446255397402,1.4250974591654937,1.7615652523685643,-1.151255173288389,-0.10646636931237513,0.31210421511655906,-0.5957422332625774,0.5777831348430602,0,0.4085796240756009
